4022.5,0.76566
4023.2,0.75003
4024,0.79691
4024.9,0.81254
4025.6,0.78129
4026.4,0.79691
4027.3,0.85941
4028.1,0.79691
4028.9,0.81254
4029.7,0.82816
4030.6,0.87504
4052.2,0.81254
4053,0.75003
4053.7,0.76566
4054.6,0.82816
4055.4,0.82816
4056.2,0.85941
4057.2,0.90629
4058,0.84379
4058.8,0.82816
4059.7,0.85941
4060.6,0.87504
4061.4,0.85941
4062.3,0.85941
4079.8,0.82816
4080.7,0.82816
4081.4,0.76566
4082.3,0.85941
4083.1,0.81254
4083.8,0.75003
4084.5,0.67191
4085.3,0.78129
4086.1,0.78129
4086.9,0.79691
4087.7,0.81254
4088.5,0.78129
4089.3,0.85941
4090.1,0.76566
4091,0.87504
4091.8,0.85941
4092.7,0.84379
4093.5,0.84379
4094.4,0.85941
4095.2,0.87504
4096.1,0.84379
4097,0.85941
4097.8,0.82816
4098.6,0.85941
4099.5,0.81254
4100.2,0.76566
4114.8,0.84379
4124.5,0.81254
4131.6,0.89067
4132.4,0.75003
4133.3,0.87504
4134.1,0.81254
4150.3,0.78129
4151.1,0.82816
4151.9,0.81254
4152.7,0.79691
4153.6,0.82816
4154.4,0.84379
4155.3,0.89067
4156.1,0.82816
4157,0.82816
4157.8,0.84379
4158.7,0.85941
4159.5,0.81254
4160.3,0.78129
4161.1,0.84379
4162,0.85941
4162.8,0.82816
4163.6,0.81254
4164.5,0.85941
4165.4,0.90629
4171.8,0.73441
4172.6,0.76566
4173.3,0.73441
4174.1,0.79691
4174.9,0.78129
4175.7,0.76566
4176.4,0.75003
4177.2,0.76566
4178,0.79691
4178.8,0.79691
4190.6,0.85941
4191.4,0.79691
4192.4,0.98442
4193.1,0.71878
4194,0.87504
4194.8,0.81254
4195.5,0.70316
4196.4,0.92192
4197.1,0.71878
4197.9,0.78129
4198.7,0.81254
4199.5,0.78129
4200.2,0.73441
4259.9,0.70316
4283.1,0.84379
4296.7,0.73441
4297.4,0.75003
4298.2,0.81254
4299,0.76566
4299.8,0.75003
4300.6,0.82816
4315.6,0.75003
4316.4,0.79691
4317.2,0.81254
4318,0.79691
4319,1
4319.8,0.81254
4326.9,0.84379
4327.7,0.78129
4334.5,0.85941
4335.5,0.96879
4336.2,0.76566
4337.1,0.82816
4345.1,0.90629
4346.1,1.0157
4347,0.89067
4348,0.95317
4353.4,0.96879
4354.3,0.87504
4355.2,0.90629
4359.3,0.71878
4363.2,0.93754
4364.1,0.84379
4379,0.90629
4383.5,1.0625
4410.7,0.75003
4411.5,0.78129
4422.6,0.71878
4438.3,0.82816
4439.2,0.87504
4440,0.82816
4440.8,0.81254
4454.3,0.78129
4455,0.73441
4463.6,0.68753
4464.3,0.68753
4465,0.70316
4465.7,0.64065
4486,0.71878
4486.7,0.78129
4501.4,0.81254
4502.3,0.89067
4513.6,0.84379
4514.5,0.89067
4515.3,0.75003
4516.1,0.84379
4524.7,0.68753
4535.9,0.79691
4536.7,0.79691
4537.5,0.82816
4538.3,0.78129
4539,0.73441
4539.9,0.92192
4540.7,0.73441
4541.4,0.73441
4542.2,0.81254
4547.4,0.89067
4548.2,0.79691
4549,0.85941
4549.9,0.87504
4550.7,0.79691
4551.5,0.79691
4552.3,0.79691
4553.3,1
4554.1,0.81254
4554.8,0.67191
4558.7,0.81254
4559.5,0.76566
4560.3,0.78129
4561.1,0.78129
4561.9,0.85941
4562.7,0.81254
4563.6,0.82816
4564.3,0.79691
4565.2,0.82816
4565.9,0.76566
4566.8,0.81254
4567.5,0.78129
4568.4,0.84379
4569.1,0.75003
4569.9,0.76566
4570.7,0.84379
4571.6,0.81254
4572.4,0.87504
4573.2,0.78129
4574,0.78129
4577.9,0.85941
4578.8,0.85941
4579.5,0.71878
4587.3,0.82816
4599.2,0.68753
4606.7,0.71878
4607.5,0.76566
4614.4,0.73441
4615.1,0.68753
4615.9,0.76566
4616.6,0.75003
4617.6,0.90629
4618.2,0.64065
4619.1,0.85941
4619.8,0.78129
4620.6,0.79691
4621.5,0.84379
4622.2,0.75003
4623,0.81254
4623.8,0.79691
4624.6,0.79691
4625.5,0.84379
4631.9,0.75003
4632.7,0.79691
4633.4,0.70316
4634.2,0.79691
4635,0.79691
4635.7,0.76566
4636.5,0.78129
4637.3,0.75003
4638.1,0.84379
4638.9,0.79691
4639.7,0.76566
4644.4,0.79691
4645.2,0.78129
4645.9,0.76566
4646.7,0.79691
4647.5,0.75003
4648.3,0.78129
4649,0.73441
4649.8,0.79691
4650.5,0.73441
4651.4,0.82816
4662.8,0.78129
4675,0.67191
4675.7,0.70316
4676.6,0.84379
4694.2,0.73441
4695,0.73441
4695.7,0.70316
4696.5,0.84379
4697.2,0.71878
4698,0.75003
4698.7,0.73441
4699.5,0.81254
4700.2,0.68753
4701,0.73441
4701.7,0.78129
4702.4,0.70316
4706.2,0.75003
4706.8,0.65628
4707.6,0.81254
4708.3,0.70316
4709,0.70316
4709.7,0.71878
4710.5,0.78129
4711.3,0.76566
4712,0.73441
4712.7,0.64065
4713.4,0.68753
4714,0.67191
4714.7,0.70316
4715.4,0.70316
4716.2,0.79691
4717,0.76566
4717.7,0.70316
4718.4,0.71878
4719.2,0.75003
4740.9,0.76566
4741.6,0.70316
4742.3,0.71878
4743.2,0.87504
4748.7,0.75003
4773.3,0.68753
4774,0.67191
4774.7,0.70316
4775.2,0.59378
4776,0.75003
4776.6,0.56253
4781.4,0.78129
4782.1,0.65628
4782.7,0.6094
4783.4,0.71878
4784,0.64065
4784.7,0.67191
4785.5,0.78129
4786.3,0.76566
4786.9,0.62503
4787.8,0.85941
4788.4,0.65628
4789.1,0.70316
4789.8,0.68753
4790.5,0.71878
4791.3,0.73441
4792,0.78129
4792.8,0.73441
4793.6,0.84379
4794.3,0.71878
4795.1,0.78129
4823.2,0.6094
4841.4,0.65628
4842.1,0.71878
4846.5,0.67191
4847.3,0.78129
4848,0.76566
4849,0.92192
4849.8,0.81254
4850.5,0.70316
4851.3,0.85941
4852.1,0.81254
4852.9,0.79691
4853.6,0.67191
4857.8,0.81254
4858.7,0.81254
4880,0.71878
4880.6,0.62503
4892,0.90629
4892.7,0.67191
4893.4,0.75003
4894.2,0.76566
4895,0.75003
4900.8,0.71878
4969.9,0.64065
4970.6,0.65628
4971.3,0.68753
4972,0.75003
4972.7,0.70316
4973.4,0.73441
4974.1,0.6094
4978.9,0.67191
4979.6,0.78129
4980.5,0.84379
4981.3,0.84379
4982.2,0.85941
4983.1,0.87504
4983.9,0.82816
4984.7,0.82816
4985.6,0.85941
4986.3,0.73441
4987.1,0.78129
4988,0.89067
4988.7,0.73441
4994.7,0.67191
4995.4,0.79691
4996.3,0.85941
5000.3,0.84379
5001,0.70316
5001.8,0.76566
5011.4,0.76566
5026,0.78129
5026.7,0.68753
5040,0.75003
5071.9,0.85941
5079.3,0.84379
5084.6,0.75003
5085.3,0.76566
5086.1,0.79691
5087,0.84379
5087.8,0.84379
5088.7,0.84379
5089.6,0.90629
5090.4,0.85941
5091.2,0.81254
5092.1,0.85941
5093.1,1.0157
5097.1,0.79691
5098,0.87504
5098.8,0.81254
5099.7,0.82816
5100.5,0.89067
5107.2,0.85941
5108,0.81254
5108.8,0.81254
5109.6,0.76566
5110.4,0.79691
5111.2,0.78129
5112,0.81254
5112.7,0.76566
